twp90_pct,x1_bi_rate_pct,x2_inflasi_yoy,bi_rate_lag_1,bi_rate_lag_3,inflasi_lag_1,inflasi_lag_3,inflasi_mom,twp90_lag_1,twp90_lag_2,twp90_lag_3,twp90_lag_6,twp90_lag_12,twp90_roll3_mean,twp90_roll3_std,twp90_mom,log_pdrb,x4_tpt_pct,x5_penetrasi_internet_pct,x6_tabungan_miliar,x7_jumlah_kc_bank,x8_ldr_pct,x9_npl_ratio,x10_rasio_umkm,log_pdrb_x_month,x5_penetrasi_internet_pct_x_month,x8_ldr_pct_x_month,x9_npl_ratio_x_month,x10_rasio_umkm_x_month,provinsi_id,bulan_sin,bulan_cos,time_trend,nama_provinsi,tahun,bulan
0.0288,5.75,0.0009,5.75,5.75,0.0007,-0.00075,0.00019999999999999998,0.0258,0.0219,0.0211,0.021,0.0312,0.0255,0.0034597687784012187,0.002999999999999999,17.69062058536888,4.18,0.7586,53539.91,65.0,1.1296,0.026,0.4938,8.84531029268444,0.3793,0.5648,0.013,0.2469,16,1.2246467991473532e-16,-1.0,18,Lampung,2023,6
0.0322,5.75,0.00135,5.75,5.75,0.0009,0.003,0.0004500000000000001,0.0288,0.0258,0.0219,0.0216,0.0344,0.028933333333333335,0.0032020826556060787,0.0034000000000000002,17.69062058536888,4.18,0.7586,53539.91,65.0,1.1296,0.026,0.4938,10.319528674798514,0.4425166666666667,0.6589333333333334,0.015166666666666667,0.28805000000000003,16,-0.4999999999999997,-0.8660254037844388,19,Lampung,2023,7
0.0277,5.75,0.00135,5.75,5.75,0.00135,0.0007,0.0,0.0322,0.0288,0.0258,0.0211,0.0351,0.029566666666666668,0.002345918441321713,-0.0045000000000000005,17.69062058536888,4.23,0.7586,53539.91,65.0,1.1296,0.026,0.4938,11.793747056912586,0.5057333333333334,0.7530666666666666,0.017333333333333333,0.3292,16,-0.8660254037844385,-0.5000000000000004,20,Lampung,2023,8
0.0279,5.75,0.0033,5.75,5.75,0.00135,0.0009,0.00195,0.0277,0.0322,0.0288,0.0211,0.0349,0.029266666666666667,0.0025423086620891032,0.00020000000000000226,17.69062058536888,4.23,0.7586,53539.91,65.0,1.1296,0.026,0.4938,13.26796543902666,0.5689500000000001,0.8472,0.0195,0.37035,16,-1.0,-1.8369701987210297e-16,21,Lampung,2023,9
0.0282,6.0,0.0036,5.75,5.75,0.0033,0.00135,0.0002999999999999999,0.0279,0.0277,0.0322,0.0219,0.0237,0.027933333333333334,0.00025166114784221766,0.0002999999999999982,17.69062058536888,4.23,0.7586,53539.91,65.0,1.1296,0.026,0.4938,14.742183821140733,0.6321666666666668,0.9413333333333334,0.021666666666666667,0.41150000000000003,16,-0.8660254037844386,0.5000000000000001,22,Lampung,2023,10
0.0253,6.0,0.0094,6.0,5.75,0.0036,0.00135,0.0058000000000000005,0.0282,0.0279,0.0277,0.0258,0.0249,0.027133333333333332,0.0015947831618540657,-0.0029,17.69062058536888,4.23,0.7586,53539.91,65.0,1.1296,0.026,0.4938,16.216402203254805,0.6953833333333334,1.0354666666666665,0.02383333333333333,0.45265,16,-0.5000000000000004,0.8660254037844384,23,Lampung,2023,11
0.026,6.0,-5e-05,6.0,5.75,0.0094,0.0033,-0.00945,0.0253,0.0282,0.0279,0.0288,0.021,0.0265,0.0015132745950421254,0.0006999999999999992,17.69062058536888,4.23,0.7586,53539.91,65.0,1.1296,0.026,0.4938,17.69062058536888,0.7586,1.1296,0.026,0.4938,16,-2.4492935982947064e-16,1.0,24,Lampung,2023,12
0.0275,6.0,0.0328,6.0,6.0,-5e-05,0.0036,0.032850000000000004,0.026,0.0253,0.0282,0.0322,0.0216,0.026266666666666664,0.0011239810200057837,0.0015000000000000013,17.75489578014823,4.23,0.7775,57454.12,65.0,1.1299,0.0278,0.48,1.479574648345686,0.06479166666666666,0.09415833333333332,0.0023166666666666665,0.039999999999999994,16,0.49999999999999994,0.8660254037844387,25,Lampung,2024,1
0.0304,6.0,0.0328,6.0,6.0,0.0328,0.0094,0.0,0.0275,0.026,0.0253,0.0277,0.0211,0.027966666666666667,0.0022368132093076695,0.0029,17.75489578014823,4.12,0.7775,57454.12,65.0,1.1299,0.0278,0.48,2.959149296691372,0.12958333333333333,0.18831666666666663,0.004633333333333333,0.07999999999999999,16,0.8660254037844386,0.5000000000000001,26,Lampung,2024,2
0.0315,6.0,0.0345,6.0,6.0,0.0328,-5e-05,0.0017000000000000001,0.0304,0.0275,0.026,0.0279,0.0211,0.029800000000000004,0.002066397831977177,0.0011000000000000003,17.75489578014823,4.12,0.7775,57454.12,65.0,1.1299,0.0278,0.48,4.438723945037058,0.194375,0.282475,0.00695,0.12,16,1.0,6.123233995736766e-17,27,Lampung,2024,3
0.028,6.25,0.0329,6.0,6.0,0.0345,0.0328,-0.0016000000000000042,0.0315,0.0304,0.0275,0.0282,0.0219,0.02996666666666667,0.001789785834487835,-0.0034999999999999996,17.75489578014823,4.12,0.7775,57454.12,65.0,1.1299,0.0278,0.48,5.918298593382744,0.25916666666666666,0.37663333333333326,0.009266666666666666,0.15999999999999998,16,0.8660254037844387,-0.4999999999999998,28,Lampung,2024,4
0.0305,6.25,0.0309,6.25,6.0,0.0329,0.0328,-0.0019999999999999983,0.028,0.0315,0.0304,0.0253,0.0258,0.03,0.00180277563773199,0.0024999999999999988,17.75489578014823,4.12,0.7775,57454.12,65.0,1.1299,0.0278,0.48,7.39787324172843,0.32395833333333335,0.47079166666666666,0.011583333333333333,0.2,16,0.49999999999999994,-0.8660254037844387,29,Lampung,2024,5
0.0274,6.25,0.0284,6.25,6.0,0.0309,0.0345,-0.0024999999999999988,0.0305,0.028,0.0315,0.026,0.0288,0.028633333333333334,0.001644181660685124,-0.0030999999999999986,17.75489578014823,4.12,0.7775,57454.12,65.0,1.1299,0.0278,0.48,8.877447890074116,0.38875,0.56495,0.0139,0.24,16,1.2246467991473532e-16,-1.0,30,Lampung,2024,6
0.0285,6.25,0.0255,6.25,6.25,0.0284,0.0329,-0.0029000000000000033,0.0274,0.0305,0.028,0.0275,0.0322,0.028800000000000003,0.001571623364550159,0.0011000000000000003,17.75489578014823,4.12,0.7775,57454.12,65.0,1.1299,0.0278,0.48,10.357022538419802,0.4535416666666667,0.6591083333333333,0.016216666666666667,0.28,16,-0.4999999999999997,-0.8660254037844388,31,Lampung,2024,7
0.0283,6.25,0.0233,6.25,6.25,0.0255,0.0309,-0.002199999999999997,0.0285,0.0274,0.0305,0.0304,0.0277,0.028066666666666667,0.0005859465277081854,-0.00020000000000000226,17.75489578014823,4.19,0.7775,57454.12,65.0,1.1299,0.0278,0.48,11.836597186765488,0.5183333333333333,0.7532666666666665,0.018533333333333332,0.31999999999999995,16,-0.8660254037844385,-0.5000000000000004,32,Lampung,2024,8
0.0261,6.0,0.0216,6.25,6.25,0.0233,0.0284,-0.0017000000000000001,0.0283,0.0285,0.0274,0.0315,0.0279,0.027633333333333333,0.0013316656236958533,-0.002199999999999997,17.75489578014823,4.19,0.7775,57454.12,65.0,1.1299,0.0278,0.48,13.316171835111174,0.583125,0.8474249999999999,0.02085,0.36,16,-1.0,-1.8369701987210297e-16,33,Lampung,2024,9
0.0265,6.0,0.0194,6.0,6.25,0.0216,0.0255,-0.0022000000000000006,0.0261,0.0283,0.0285,0.028,0.0282,0.026966666666666667,0.0011718930554164273,0.0003999999999999976,17.75489578014823,4.19,0.7775,57454.12,65.0,1.1299,0.0278,0.48,14.79574648345686,0.6479166666666667,0.9415833333333333,0.023166666666666665,0.4,16,-0.8660254037844386,0.5000000000000001,34,Lampung,2024,10
0.024,6.0,0.015,6.0,6.25,0.0194,0.0233,-0.004400000000000001,0.0265,0.0261,0.0283,0.0305,0.0253,0.025533333333333335,0.0013428824718988716,-0.0024999999999999988,17.75489578014823,4.19,0.7775,57454.12,65.0,1.1299,0.0278,0.48,16.275321131802546,0.7127083333333333,1.0357416666666666,0.02548333333333333,0.43999999999999995,16,-0.5000000000000004,0.8660254037844384,35,Lampung,2024,11
0.0237,6.0,0.0157,6.0,6.0,0.015,0.0216,0.0006999999999999992,0.024,0.0265,0.0261,0.0274,0.026,0.024733333333333333,0.0015373136743466536,-0.00030000000000000165,17.75489578014823,4.19,0.7775,57454.12,65.0,1.1299,0.0278,0.48,17.75489578014823,0.7775,1.1299,0.0278,0.48,16,-2.4492935982947064e-16,1.0,36,Lampung,2024,12
0.0246,5.75,0.0104,6.0,6.0,0.0157,0.0194,-0.005299999999999999,0.0237,0.024,0.0265,0.0285,0.0275,0.0241,0.000458257569495435,0.0009000000000000015,17.82300736617341,4.19,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,1.4852506138477841,0.06521666666666666,0.09125833333333333,0.0023083333333333332,0.03955,16,0.49999999999999994,0.8660254037844387,37,Lampung,2025,1
0.0283,5.75,-0.0002,5.75,6.0,0.0104,0.015,-0.0106,0.0246,0.0237,0.024,0.0283,0.0304,0.025533333333333335,0.0024378952670968492,0.0036999999999999984,17.82300736617341,4.07,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,2.9705012276955682,0.13043333333333332,0.18251666666666666,0.0046166666666666665,0.0791,16,0.8660254037844386,0.5000000000000001,38,Lampung,2025,2
0.0272,5.75,0.0158,5.75,6.0,-0.0002,0.0157,0.016,0.0283,0.0246,0.0237,0.0261,0.0315,0.0267,0.0018999999999999729,-0.0011000000000000003,17.82300736617341,4.07,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,4.455751841543353,0.19565,0.273775,0.006925,0.11865,16,1.0,6.123233995736766e-17,39,Lampung,2025,3
0.0314,5.75,0.028,5.75,5.75,0.0158,0.0104,0.012199999999999999,0.0272,0.0283,0.0246,0.0265,0.028,0.02896666666666667,0.0021779194965226034,0.004199999999999999,17.82300736617341,4.07,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,5.9410024553911365,0.26086666666666664,0.3650333333333333,0.009233333333333333,0.1582,16,0.8660254037844387,-0.4999999999999998,40,Lampung,2025,4
0.0342,5.75,0.0212,5.75,5.75,0.028,-0.0002,-0.0068000000000000005,0.0314,0.0272,0.0283,0.024,0.0305,0.03093333333333333,0.003523256069793016,0.002800000000000004,17.82300736617341,4.07,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,7.426253069238921,0.32608333333333334,0.45629166666666665,0.011541666666666667,0.19775,16,0.49999999999999994,-0.8660254037844387,41,Lampung,2025,5
0.0281,5.5,0.0227,5.75,5.75,0.0212,0.0158,0.0015000000000000013,0.0342,0.0314,0.0272,0.0237,0.0274,0.03123333333333333,0.0030534133905079624,-0.006100000000000001,17.82300736617341,4.07,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,8.911503683086705,0.3913,0.54755,0.01385,0.2373,16,1.2246467991473532e-16,-1.0,42,Lampung,2025,6
0.0278,5.25,0.0263,5.5,5.75,0.0227,0.028,0.003599999999999999,0.0281,0.0342,0.0314,0.0246,0.0285,0.030033333333333332,0.0036115555282084885,-0.00030000000000000165,17.82300736617341,4.07,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,10.39675429693449,0.4565166666666667,0.6388083333333333,0.016158333333333334,0.27685000000000004,16,-0.4999999999999997,-0.8660254037844388,43,Lampung,2025,7
0.0284,5.0,0.0105,5.25,5.75,0.0263,0.0212,-0.0158,0.0278,0.0281,0.0342,0.0283,0.0283,0.0281,0.00029999999999980937,0.0006000000000000033,17.82300736617341,4.21,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,11.882004910782273,0.5217333333333333,0.7300666666666666,0.018466666666666666,0.3164,16,-0.8660254037844385,-0.5000000000000004,44,Lampung,2025,8
0.0284,4.75,0.0117,5.0,5.5,0.0105,0.0227,0.0011999999999999997,0.0284,0.0278,0.0281,0.0272,0.0261,0.028200000000000003,0.0003464101615136146,0.0,17.82300736617341,4.21,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,13.367255524630057,0.58695,0.821325,0.020775,0.35595,16,-1.0,-1.8369701987210297e-16,45,Lampung,2025,9
0.0248,4.75,0.012,4.75,5.25,0.0117,0.0263,0.0002999999999999999,0.0284,0.0284,0.0278,0.0314,0.0265,0.027200000000000002,0.0020784609690826204,-0.0036000000000000025,17.82300736617341,4.21,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,14.852506138477843,0.6521666666666667,0.9125833333333333,0.023083333333333334,0.3955,16,-0.8660254037844386,0.5000000000000001,46,Lampung,2025,10
0.026,4.75,0.0114,4.75,5.0,0.012,0.0105,-0.0005999999999999998,0.0248,0.0284,0.0284,0.0342,0.024,0.026399999999999996,0.0018330302779822924,0.0011999999999999997,17.82300736617341,4.21,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,16.337756752325625,0.7173833333333333,1.0038416666666665,0.025391666666666663,0.43505,16,-0.5000000000000004,0.8660254037844384,47,Lampung,2025,11
0.0238,4.75,0.0125,4.75,4.75,0.0114,0.0117,0.0011000000000000003,0.026,0.0248,0.0284,0.0281,0.0237,0.024866666666666665,0.0011015141094571244,-0.002199999999999997,17.82300736617341,4.21,0.7826,60319.76,64.0,1.0951,0.0277,0.4746,17.82300736617341,0.7826,1.0951,0.0277,0.4746,16,-2.4492935982947064e-16,1.0,48,Lampung,2025,12
0.0188,5.75,0.00297,5.5,4.75,0.0049,0.0007,-0.0019299999999999999,0.022,0.0238,0.023,0.0329,0.0261,0.021533333333333335,0.0025324559884297064,-0.003199999999999998,17.703425280048457,5.11,0.7996,74919.48,77.0,0.953,0.0176,0.4089,1.475285440004038,0.06663333333333332,0.07941666666666666,0.0014666666666666667,0.034074999999999994,17,0.49999999999999994,0.8660254037844387,13,Kalimantan Barat,2023,1
0.0194,5.75,-0.0007,5.75,5.25,0.00297,0.00293,-0.00367,0.0188,0.022,0.0238,0.0347,0.0245,0.020066666666666667,0.0017009801096231289,0.0005999999999999998,17.703425280048457,4.52,0.7996,74919.48,77.0,0.953,0.0176,0.4089,2.950570880008076,0.13326666666666664,0.15883333333333333,0.0029333333333333334,0.06814999999999999,17,0.8660254037844386,0.5000000000000001,14,Kalimantan Barat,2023,2
0.0203,5.75,0.00133,5.75,5.5,-0.0007,0.0049,0.00203,0.0194,0.0188,0.022,0.0372,0.024,0.019500000000000003,0.0007549834435272028,0.000899999999999998,17.703425280048457,4.52,0.7996,74919.48,77.0,0.953,0.0176,0.4089,4.425856320012114,0.1999,0.23825,0.0044,0.102225,17,1.0,6.123233995736766e-17,15,Kalimantan Barat,2023,3
0.0194,5.75,0.00467,5.75,5.75,0.00133,0.00297,0.0033399999999999997,0.0203,0.0194,0.0188,0.023,0.0246,0.019700000000000006,0.0005196152422708452,-0.000899999999999998,17.703425280048457,4.52,0.7996,74919.48,77.0,0.953,0.0176,0.4089,5.901141760016152,0.2665333333333333,0.31766666666666665,0.005866666666666667,0.13629999999999998,17,0.8660254037844387,-0.4999999999999998,16,Kalimantan Barat,2023,4
0.0229,5.75,0.00337,5.75,5.75,0.00467,-0.0007,-0.0012999999999999995,0.0194,0.0203,0.0194,0.0238,0.0243,0.020866666666666672,0.0018175074506954587,0.0034999999999999996,17.703425280048457,4.52,0.7996,74919.48,77.0,0.953,0.0176,0.4089,7.37642720002019,0.33316666666666667,0.39708333333333334,0.007333333333333334,0.170375,17,0.49999999999999994,-0.8660254037844387,17,Kalimantan Barat,2023,5
0.0227,5.75,0.0035,5.75,5.75,0.00337,0.00133,0.0001299999999999999,0.0229,0.0194,0.0203,0.022,0.0284,0.02166666666666667,0.0019655363983741157,-0.0001999999999999988,17.703425280048457,4.52,0.7996,74919.48,77.0,0.953,0.0176,0.4089,8.851712640024228,0.3998,0.4765,0.0088,0.20445,17,1.2246467991473532e-16,-1.0,18,Kalimantan Barat,2023,6
0.0251,5.75,0.00017,5.75,5.75,0.0035,0.00467,-0.00333,0.0227,0.0229,0.0194,0.0188,0.0329,0.02356666666666667,0.0013316656236959234,0.0023999999999999994,17.703425280048457,4.52,0.7996,74919.48,77.0,0.953,0.0176,0.4089,10.326998080028266,0.46643333333333337,0.5559166666666667,0.010266666666666669,0.23852500000000001,17,-0.4999999999999997,-0.8660254037844388,19,Kalimantan Barat,2023,7
0.0205,5.75,-0.0022,5.75,5.75,0.00017,0.00337,-0.00237,0.0251,0.0227,0.0229,0.0194,0.0347,0.02276666666666667,0.002300724523565016,-0.0046,17.703425280048457,5.05,0.7996,74919.48,77.0,0.953,0.0176,0.4089,11.802283520032304,0.5330666666666666,0.6353333333333333,0.011733333333333333,0.27259999999999995,17,-0.8660254037844385,-0.5000000000000004,20,Kalimantan Barat,2023,8
0.0195,5.75,0.00073,5.75,5.75,-0.0022,0.0035,0.0029300000000000003,0.0205,0.0251,0.0227,0.0203,0.0372,0.021700000000000007,0.0029866369046136427,-0.0010000000000000009,17.703425280048457,5.05,0.7996,74919.48,77.0,0.953,0.0176,0.4089,13.277568960036342,0.5997,0.71475,0.0132,0.306675,17,-1.0,-1.8369701987210297e-16,21,Kalimantan Barat,2023,9
0.02,6.0,0.00063,5.75,5.75,0.00073,0.00017,-9.999999999999994e-05,0.0195,0.0205,0.0251,0.0194,0.023,0.020000000000000004,0.0005000000000001941,0.0005000000000000004,17.703425280048457,5.05,0.7996,74919.48,77.0,0.953,0.0176,0.4089,14.75285440004038,0.6663333333333333,0.7941666666666667,0.014666666666666668,0.34075,17,-0.8660254037844386,0.5000000000000001,22,Kalimantan Barat,2023,10
0.0204,6.0,0.0005,6.0,5.75,0.00063,-0.0022,-0.00013000000000000002,0.02,0.0195,0.0205,0.0229,0.0238,0.01996666666666667,0.0004509249752825057,0.00040000000000000105,17.703425280048457,5.05,0.7996,74919.48,77.0,0.953,0.0176,0.4089,16.228139840044417,0.7329666666666667,0.8735833333333333,0.016133333333333333,0.37482499999999996,17,-0.5000000000000004,0.8660254037844384,23,Kalimantan Barat,2023,11
0.0196,6.0,0.0044,6.0,5.75,0.0005,0.00073,0.0039000000000000003,0.0204,0.02,0.0195,0.0227,0.022,0.020000000000000004,0.0004000000000002432,-0.0008000000000000021,17.703425280048457,5.05,0.7996,74919.48,77.0,0.953,0.0176,0.4089,17.703425280048457,0.7996,0.953,0.0176,0.4089,17,-2.4492935982947064e-16,1.0,24,Kalimantan Barat,2023,12
0.0187,6.0,0.0275,6.0,6.0,0.0044,0.00063,0.0231,0.0196,0.0204,0.02,0.0251,0.0188,0.019566666666666666,0.000850490054811657,-0.000899999999999998,17.780182937887574,5.05,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,1.481681911490631,0.06585833333333332,0.08145833333333333,0.0017749999999999999,0.03265,17,0.49999999999999994,0.8660254037844387,25,Kalimantan Barat,2024,1
0.0177,6.0,0.0256,6.0,6.0,0.0275,0.0005,-0.001899999999999999,0.0187,0.0196,0.0204,0.0205,0.0194,0.018666666666666668,0.0009504384952923296,-0.0010000000000000009,17.780182937887574,4.2,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,2.963363822981262,0.13171666666666665,0.16291666666666665,0.0035499999999999998,0.0653,17,0.8660254037844386,0.5000000000000001,26,Kalimantan Barat,2024,2
0.0172,6.0,0.0251,6.0,6.0,0.0256,0.0044,-0.0005000000000000004,0.0177,0.0187,0.0196,0.0195,0.0203,0.01786666666666667,0.0007637626158261225,-0.0005000000000000004,17.780182937887574,4.2,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,4.445045734471893,0.197575,0.244375,0.005325,0.09795,17,1.0,6.123233995736766e-17,27,Kalimantan Barat,2024,3
0.014,6.25,0.0272,6.0,6.0,0.0251,0.0275,0.0020999999999999977,0.0172,0.0177,0.0187,0.02,0.0194,0.016300000000000002,0.0020074859899885354,-0.0031999999999999997,17.780182937887574,4.2,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,5.926727645962524,0.2634333333333333,0.3258333333333333,0.0070999999999999995,0.1306,17,0.8660254037844387,-0.4999999999999998,28,Kalimantan Barat,2024,4
0.016,6.25,0.0284,6.25,6.0,0.0272,0.0256,0.0012000000000000031,0.014,0.0172,0.0177,0.0204,0.0229,0.015733333333333335,0.0016165807537310323,0.002,17.780182937887574,4.2,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,7.408409557453156,0.3292916666666667,0.4072916666666667,0.008875000000000001,0.16325,17,0.49999999999999994,-0.8660254037844387,29,Kalimantan Barat,2024,5
0.015,6.25,0.0228,6.25,6.0,0.0284,0.0251,-0.005600000000000001,0.016,0.014,0.0172,0.0196,0.0227,0.015000000000000005,0.0010000000000001353,-0.0010000000000000009,17.780182937887574,4.2,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,8.890091468943787,0.39515,0.48875,0.01065,0.1959,17,1.2246467991473532e-16,-1.0,30,Kalimantan Barat,2024,6
0.0127,6.25,0.0158,6.25,6.25,0.0228,0.0272,-0.006999999999999999,0.015,0.016,0.014,0.0187,0.0251,0.01456666666666667,0.0016921386861996892,-0.0023,17.780182937887574,4.2,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,10.37177338043442,0.46100833333333335,0.5702083333333334,0.012425,0.22855,17,-0.4999999999999997,-0.8660254037844388,31,Kalimantan Barat,2024,7
0.0118,6.25,0.0147,6.25,6.25,0.0158,0.0284,-0.001100000000000002,0.0127,0.015,0.016,0.0177,0.0205,0.013166666666666669,0.00165025250593163,-0.0008999999999999998,17.780182937887574,4.86,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,11.853455291925048,0.5268666666666666,0.6516666666666666,0.014199999999999999,0.2612,17,-0.8660254037844385,-0.5000000000000004,32,Kalimantan Barat,2024,8
0.0129,6.0,0.0179,6.25,6.25,0.0147,0.0228,0.0031999999999999997,0.0118,0.0127,0.015,0.0172,0.0195,0.01246666666666667,0.0005859465277084874,0.0011000000000000003,17.780182937887574,4.86,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,13.33513720341568,0.592725,0.733125,0.015975,0.29385,17,-1.0,-1.8369701987210297e-16,33,Kalimantan Barat,2024,9
0.0128,6.0,0.0158,6.0,6.25,0.0179,0.0158,-0.0020999999999999977,0.0129,0.0118,0.0127,0.014,0.02,0.012500000000000004,0.0006082762530300685,-9.99999999999994e-05,17.780182937887574,4.86,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,14.816819114906313,0.6585833333333334,0.8145833333333334,0.017750000000000002,0.3265,17,-0.8660254037844386,0.5000000000000001,34,Kalimantan Barat,2024,10
0.0151,6.0,0.0161,6.0,6.25,0.0158,0.0147,0.0002999999999999982,0.0128,0.0129,0.0118,0.016,0.0204,0.013600000000000006,0.0013000000000001099,0.0023,17.780182937887574,4.86,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,16.29850102639694,0.7244416666666667,0.8960416666666666,0.019524999999999997,0.35914999999999997,17,-0.5000000000000004,0.8660254037844384,35,Kalimantan Barat,2024,11
0.0152,6.0,0.0171,6.0,6.0,0.0161,0.0179,0.0010000000000000009,0.0151,0.0128,0.0129,0.015,0.0196,0.014366666666666672,0.0013576941236278545,9.99999999999994e-05,17.780182937887574,4.86,0.7903,77884.58,75.0,0.9775,0.0213,0.3918,17.780182937887574,0.7903,0.9775,0.0213,0.3918,17,-2.4492935982947064e-16,1.0,36,Kalimantan Barat,2024,12
0.0159,5.75,0.0015,6.0,6.0,0.0171,0.0158,-0.015600000000000001,0.0152,0.0151,0.0128,0.0127,0.0187,0.015400000000000004,0.0004358898943543664,0.000700000000000001,17.85828108464033,4.86,0.7937,81682.73,75.0,0.9342,0.0243,0.3915,1.488190090386694,0.06614166666666665,0.07785,0.002025,0.032625,17,0.49999999999999994,0.8660254037844387,37,Kalimantan Barat,2025,1
0.0153,5.75,0.0004,5.75,6.0,0.0015,0.0161,-0.0011,0.0159,0.0152,0.0151,0.0118,0.0177,0.01546666666666667,0.00037859388972036144,-0.0006000000000000016,17.85828108464033,4.23,0.7937,81682.73,75.0,0.9342,0.0243,0.3915,2.976380180773388,0.1322833333333333,0.1557,0.00405,0.06525,17,0.8660254037844386,0.5000000000000001,38,Kalimantan Barat,2025,2
0.0144,5.75,0.0094,5.75,6.0,0.0004,0.0171,0.009000000000000001,0.0153,0.0159,0.0152,0.0129,0.0172,0.015200000000000003,0.0007549834435272501,-0.0008999999999999998,17.85828108464033,4.23,0.7937,81682.73,75.0,0.9342,0.0243,0.3915,4.464570271160082,0.198425,0.23355,0.006075,0.097875,17,1.0,6.123233995736766e-17,39,Kalimantan Barat,2025,3
0.0161,5.75,0.012,5.75,5.75,0.0094,0.0015,0.0026,0.0144,0.0153,0.0159,0.0128,0.014,0.01526666666666667,0.0008504900548116926,0.0017000000000000001,17.85828108464033,4.23,0.7937,81682.73,75.0,0.9342,0.0243,0.3915,5.952760361546776,0.2645666666666666,0.3114,0.0081,0.1305,17,0.8660254037844387,-0.4999999999999998,40,Kalimantan Barat,2025,4
0.0182,5.75,0.0059,5.75,5.75,0.012,0.0004,-0.0061,0.0161,0.0144,0.0153,0.0151,0.016,0.016233333333333336,0.0019035055380359637,0.002100000000000001,17.85828108464033,4.23,0.7937,81682.73,75.0,0.9342,0.0243,0.3915,7.44095045193347,0.3307083333333333,0.38925000000000004,0.010125,0.16312500000000002,17,0.49999999999999994,-0.8660254037844387,41,Kalimantan Barat,2025,5
0.0154,5.5,0.012,5.75,5.75,0.0059,0.0094,0.0061,0.0182,0.0161,0.0144,0.0152,0.015,0.01656666666666667,0.0014571661996263766,-0.0028000000000000004,17.85828108464033,4.23,0.7937,81682.73,75.0,0.9342,0.0243,0.3915,8.929140542320164,0.39685,0.4671,0.01215,0.19575,17,1.2246467991473532e-16,-1.0,42,Kalimantan Barat,2025,6
